57.72,-0.229188396,
57.73,-0.058024083,
57.74,-0.19340561,
57.75,0.033695771,
57.76,-0.220745362,
57.77,-0.077211917,
57.78,0.067195988,
57.79,0.113822653,
57.8,-0.192230262,
57.81,-0.160896488,
57.82,-0.111303405,
57.83,-0.154463491,
57.84,-0.176898877,
57.85,-0.215285815,
57.86,-0.125429667,
57.87,-0.219151802,
57.88,0.075258818,
57.89,0.006397725,
57.9,-0.00824917,
57.91,-0.014819814,
57.92,-0.069768169,
57.93,0.176876898,
57.94,-0.140311016,
57.95,0.146688084,
57.96,0.200783887,
57.97,0.127955355,
57.98,-0.041219361,
57.99,0.219905514,
58,0.079508844,
58.01,0.036130967,
58.02,0.229124743,
58.03,0.015749394,
58.04,0.226077119,
58.05,0.318310329,
58.06,0.145838138,
58.07,0.16962222,
58.08,0.011595345,
58.09,0.129345938,
58.1,0.178299013,
58.11,0.128808053,
58.12,0.324418742,
58.13,0.306295934,
58.14,0.291387304,
58.15,0.349274492,
58.16,0.263316745,
58.17,0.145228405,
58.18,0.417661763,
58.19,0.138443561,
58.2,0.471922692,
58.21,0.13349718,
58.22,0.109258693,
58.23,0.271980071,
58.24,0.132432868,
58.25,0.280031032,
58.26,0.012870903,
58.27,0.355748118,
58.28,0.020198904,
58.29,0.004159468,
58.3,-0.002003334,
58.31,0.054159098,
58.32,-0.135902069,
58.33,-0.024145073,
58.34,-0.073695043,
58.35,-0.101054432,
58.36,-0.039762662,
58.37,-0.201271345,
58.38,-0.136994623,
58.39,-0.166233198,
58.4,-0.014694914,
58.41,-0.141332089,
58.42,-0.238903527,
58.43,-0.0501053,
58.44,-0.344615504,
58.45,-0.161048755,
58.46,-0.363540796,
58.47,-0.34999711,
58.48,-0.104529883,
58.49,-0.13892055,
58.5,-0.025116864,
58.51,-0.302764215,
58.52,-0.224607174,
58.53,-0.11560127,
58.54,-0.046385731,
58.55,-0.332066824,
58.56,-0.086123698,
58.57,-0.236865265,
58.58,-0.030821872,
58.59,-0.030992572,
58.6,-0.285239021,
58.61,-0.238413646,
58.62,-0.248807986,
58.63,-0.210392518,
58.64,-0.202233823,
58.65,-0.288382247,
58.66,-0.199465139,
58.67,-0.125804073,
58.68,-0.28122376,
58.69,-0.134266403,
58.7,-0.078439102,
58.71,-0.168167057,
58.72,-0.156945509,
58.73,-0.180747348,
58.74,-0.178433324,
58.75,-0.189797306,
58.76,-0.103437581,
58.77,-0.166913277,
58.78,-0.282784665,
58.79,-0.090841977,
58.8,0.059067397,
58.81,-0.05944559,
58.82,-0.166125595,
58.83,-0.039663498,
58.84,-0.054799106,
58.85,-0.181318654,
58.86,0.048447294,
58.87,-0.130086841,
58.88,-0.082975912,
58.89,-0.130421087,
58.9,0.071405329,
58.91,-0.168205742,
58.92,-0.128643524,
58.93,-0.032437504,
58.94,-0.255567895,
58.95,-0.178898892,
58.96,-0.123196883,
58.97,-0.158032279,
58.98,-0.143101293,
58.99,0.06471554,
59,-0.033384014,
59.01,-0.187265162,
59.02,-0.182095201,
59.03,-0.137647586,
59.04,-0.403258752,
59.05,-0.220066858,
59.06,-0.351542839,
59.07,-0.333563651,
59.08,-0.351128957,
59.09,-0.127189625,
59.1,-0.270636899,
59.11,-0.314998757,
59.12,-0.355674427,
59.13,-0.368777774,
59.14,-0.521939664,
59.15,-0.256665249,
59.16,-0.123854482,
59.17,-0.225265541,
59.18,-0.179984758,
59.19,-0.455984429,
59.2,-0.586503886,
59.21,-0.302510186,
59.22,-0.396673442,
59.23,-0.446401135,
59.24,-0.390975682,
59.25,-0.404235947,
59.26,-0.382675846,
59.27,-0.190362017,
59.28,-0.20681674,
59.29,-0.11155444,
59.3,-0.285554614,
59.31,-0.317163527,
59.32,-0.191800228,
59.33,-0.423142477,
59.34,-0.303517053,
59.35,-0.121286571,
59.36,0.066496686,
59.37,0.37702175,
59.38,0.433905363,
59.39,0.992782115,
59.4,1.079609282,
59.41,1.572517529,
59.42,1.506191127,
59.43,1.545000543,
59.44,1.326734152,
59.45,0.828403373,
59.46,0.326598627,
59.47,0.05365145,
59.48,-0.063288775,
59.49,-0.407938677,
59.5,-0.336825134,
59.51,-0.438912417,
59.52,-0.262382366,
59.53,-0.329030643,
59.54,-0.214195485,
59.55,-0.540993185,
59.56,-0.266434337,
59.57,-0.259225981,
59.58,-0.349002494,
59.59,-0.251916372,
59.6,-0.418871127,
59.61,-0.278160645,
59.62,-0.309930098,
59.63,-0.324378891,
59.64,-0.325877365,
59.65,-0.345495561,
59.66,-0.349021018,
59.67,-0.566184533,
59.68,-0.330529276,
59.69,-0.581502527,
59.7,-0.372322633,
59.71,-0.346737845,
59.72,-0.484298108,
59.73,-0.17615999,
59.74,-0.32189536,
59.75,-0.362727074,
59.76,-0.641338815,
59.77,-0.36291973,
59.78,-0.389977609,
59.79,-0.418826835,
59.8,-0.409404822,
59.81,-0.215385542,
59.82,-0.439380863,
59.83,-0.455426008,
59.84,-0.337715659,
59.85,-0.357870608,
59.86,-0.39976076,
59.87,-0.404001091,
59.88,-0.421624564,
59.89,-0.216424098,
59.9,-0.359587452,
59.91,-0.302806069,
59.92,-0.311410344,
59.93,-0.267489665,
59.94,-0.300410014,
59.95,-0.225744758,
59.96,-0.284319929,
59.97,-0.274705675,
59.98,-0.116293326,
59.99,-0.256068498,
60,-0.176919531,
60.01,-0.030747154,
60.02,-0.129033464,
60.03,-0.262771492,
60.04,0.00256603,
60.05,-0.12115559,
60.06,-0.199774074,
60.07,-0.283107112,
60.08,-0.078176217,
60.09,-0.288808131,
60.1,-0.129334743,
60.11,-0.215550748,
60.12,-0.270925423,
60.13,-0.193888032,
60.14,-0.17380232,
60.15,-0.036574966,
60.16,-0.251380444,
60.17,-0.189936186,
60.18,-0.137930493,
60.19,-0.225017392,
60.2,-0.169874565,
60.21,-0.165763503,
60.22,0.031048546,
60.23,-0.211505748,
60.24,-0.244701687,
60.25,-0.123446804,
60.26,-0.212815068,
60.27,-0.232752668,
60.28,-0.312716782,
60.29,-0.217495799,
60.3,-0.144651377,
60.31,-0.283255149,
60.32,-0.236936579,
60.33,-0.126503851,
60.34,-0.200661909,
60.35,-0.265729037,
60.36,-0.207409027,
60.37,-0.323137082,
60.38,-0.343618635,
60.39,-0.042248991,
60.4,-0.063928332,
60.41,-0.175824228,
60.42,-0.192279503,
60.43,-0.083266012,
60.44,-0.341773111,
60.45,-0.128537764,
60.46,-0.311162041,
60.47,-0.166462329,
60.48,-0.167004253,
60.49,-0.157790465,
60.5,-0.221529745,
60.51,-0.216947618,
60.52,-0.295662553,
60.53,-0.327468,
60.54,-0.082786608,
60.55,-0.317920915,
60.56,-0.070060502,
60.57,-0.137300615,
60.58,-0.16575704,
60.59,-0.219625359,
60.6,-0.095699359,
60.61,0.059243164,
60.62,-0.118854519,
60.63,0.010901091,
60.64,-0.086998537,
60.65,-0.11349719,
60.66,-0.007654916,
60.67,-0.082307097,
60.68,-0.088480347,
60.69,0.001299669,
60.7,0.185500059,
60.71,-0.015047694,
60.72,0.193370139,
60.73,-0.060834331,
60.74,-0.024844139,
60.75,0.021186413,
60.76,0.001957093,
60.77,0.100940241,
60.78,0.137215373,
60.79,-0.035642881,
60.8,0.137704897,
60.81,0.047263105,
60.82,0.051019355,
60.83,0.040375544,
60.84,-0.04661167,
60.85,-0.107468482,
60.86,-0.024302394,
60.87,-0.008815399,
60.88,0.056335299,
60.89,-0.075030168,
60.9,-0.19409967,
60.91,-0.100648506,
60.92,-0.17308529,
60.93,0.005664586,
60.94,-0.092044555,
60.95,0.047505243,
60.96,-0.010970351,
60.97,-0.19165281,
60.98,-0.055087128,
60.99,-0.123771441,
61,-0.10557785,
61.01,-0.102815355,
61.02,0.041392261,
61.03,0.052206653,
61.04,-0.073344519,
61.05,-0.220394911,
61.06,-0.030181987,
61.07,0.037130344,
61.08,-0.056789714,
61.09,-0.014679747,
61.1,-0.116883406,
61.11,-0.053242551,
61.12,-0.045629259,
61.13,-0.042624287,
61.14,-0.020610153,
61.15,-0.135422516,
61.16,-0.051626488,
61.17,-0.025155232,
61.18,0.132421217,
61.19,0.347759927,
61.2,0.82704619,
61.21,0.969791374,
61.22,1.258597131,
61.23,1.467384751,
61.24,1.796857636,
61.25,1.719785514,
61.26,1.639568329,
61.27,1.399633382,
61.28,0.909853866,
61.29,0.629242544,
61.3,0.256012801,
61.31,0.023208096,
61.32,-0.250666492,
61.33,-0.190923508,
61.34,-0.105976006,
61.35,0.030315594,
61.36,-0.009233264,
61.37,-0.18932973,
61.38,0.009993725,
61.39,-0.121831933,
61.4,-0.153442432,
61.41,0.15957358,
61.42,-0.002752821,
61.43,-0.390200511,
61.44,-0.078855053,
61.45,-0.242284368,
61.46,-0.250597576,
61.47,-0.170917504,
61.48,-0.171832186,
61.49,-0.326823185,
61.5,-0.142954138,
61.51,-0.183213588,
61.52,-0.218815912,
61.53,-0.24786715,
61.54,-0.098661794,
61.55,-0.065995234,
61.56,-0.094951874,
61.57,-0.268113439,
61.58,-0.151934871,
61.59,-0.268863878,
61.6,0.011799149,
61.61,-0.226185129,
61.62,-0.207144268,
61.63,-0.198990611,
61.64,-0.177953395,
61.65,-0.14899361,
61.66,-0.130625549,
61.67,-0.095833949,
61.68,-0.218582849,
61.69,-0.250356822,
61.7,-0.07383323,
61.71,-0.0711497,
61.72,-0.229188396,
61.73,-0.058024083,
61.74,-0.19340561,
61.75,0.033695771,
61.76,-0.220745362,
61.77,-0.077211917,
61.78,0.067195988,
61.79,0.113822653,
61.8,-0.192230262,
61.81,-0.160896488,
61.82,-0.111303405,
61.83,-0.154463491,
61.84,-0.176898877,
61.85,-0.215285815,
61.86,-0.125429667,
61.87,-0.219151802,
61.88,0.075258818,
61.89,0.006397725,
61.9,-0.00824917,
61.91,-0.014819814,
61.92,-0.069768169,
61.93,0.176876898,
61.94,-0.140311016,
61.95,0.146688084,
61.96,0.200783887,
61.97,0.127955355,
61.98,-0.041219361,
61.99,0.219905514,
62,0.079508844,
62.01,0.036130967,
62.02,0.229124743,
62.03,0.015749394,
62.04,0.226077119,
62.05,0.318310329,
62.06,0.145838138,
62.07,0.16962222,
62.08,0.011595345,
62.09,0.129345938,
62.1,0.178299013,
62.11,0.128808053,
62.12,0.324418742,
62.13,0.306295934,
62.14,0.291387304,
62.15,0.349274492,
62.16,0.263316745,
62.17,0.145228405,
62.18,0.417661763,
62.19,0.138443561,
62.2,0.471922692,
62.21,0.13349718,
62.22,0.109258693,
62.23,0.271980071,
62.24,0.132432868,
62.25,0.280031032,
62.26,0.012870903,
62.27,0.355748118,
62.28,0.020198904,
62.29,0.004159468,
62.3,-0.002003334,
62.31,0.054159098,
62.32,-0.135902069,
62.33,-0.024145073,
62.34,-0.073695043,
62.35,-0.101054432,
62.36,-0.039762662,
62.37,-0.201271345,
62.38,-0.136994623,
62.39,-0.166233198,
62.4,-0.014694914,
62.41,-0.141332089,
62.42,-0.238903527,
62.43,-0.0501053,
62.44,-0.344615504,
62.45,-0.161048755,
62.46,-0.363540796,
62.47,-0.34999711,
62.48,-0.104529883,
62.49,-0.13892055,
62.5,-0.025116864,
62.51,-0.302764215,
62.52,-0.224607174,
62.53,-0.11560127,
62.54,-0.046385731,
62.55,-0.332066824,
62.56,-0.086123698,
62.57,-0.236865265,
62.58,-0.030821872,
62.59,-0.030992572,
62.6,-0.285239021,
62.61,-0.238413646,
62.62,-0.248807986,
62.63,-0.210392518,
62.64,-0.202233823,
62.65,-0.288382247,
62.66,-0.199465139,
62.67,-0.125804073,
62.68,-0.28122376,
62.69,-0.134266403,
62.7,-0.078439102,
62.71,-0.168167057,
62.72,-0.156945509,
62.73,-0.180747348,
62.74,-0.178433324,
62.75,-0.189797306,
62.76,-0.103437581,
62.77,-0.166913277,
62.78,-0.282784665,
62.79,-0.090841977,
62.8,0.059067397,
62.81,-0.05944559,
62.82,-0.166125595,
62.83,-0.039663498,
62.84,-0.054799106,
62.85,-0.181318654,
62.86,0.048447294,
62.87,-0.130086841,
62.88,-0.082975912,
62.89,-0.130421087,
62.9,0.071405329,
62.91,-0.168205742,
62.92,-0.128643524,
62.93,-0.032437504,
62.94,-0.255567895,
62.95,-0.178898892,
62.96,-0.123196883,
62.97,-0.158032279,
62.98,-0.143101293,
62.99,0.06471554,
63,-0.033384014,
63.01,-0.187265162,
63.02,-0.182095201,
63.03,-0.137647586,
63.04,-0.403258752,
63.05,-0.220066858,
63.06,-0.351542839,
63.07,-0.333563651,
63.08,-0.351128957,
63.09,-0.127189625,
63.1,-0.270636899,
63.11,-0.314998757,
63.12,-0.355674427,
63.13,-0.368777774,
63.14,-0.521939664,
63.15,-0.256665249,
63.16,-0.123854482,
63.17,-0.225265541,
63.18,-0.179984758,
63.19,-0.455984429,
63.2,-0.586503886,
63.21,-0.302510186,
63.22,-0.396673442,
63.23,-0.446401135,
63.24,-0.390975682,
63.25,-0.404235947,
63.26,-0.382675846,
63.27,-0.190362017,
63.28,-0.20681674,
63.29,-0.11155444,
63.3,-0.285554614,
63.31,-0.317163527,
63.32,-0.191800228,
63.33,-0.423142477,
63.34,-0.303517053,
63.35,-0.121286571,
63.36,0.066496686,
63.37,0.37702175,
63.38,0.433905363,
63.39,0.992782115,
63.4,1.079609282,
63.41,1.572517529,
63.42,1.506191127,
63.43,1.545000543,
63.44,1.326734152,
63.45,0.828403373,
63.46,0.326598627,
63.47,0.05365145,
63.48,-0.063288775,
63.49,-0.407938677,
63.5,-0.336825134,
63.51,-0.438912417,
63.52,-0.262382366,
63.53,-0.329030643,
63.54,-0.214195485,
63.55,-0.540993185,
63.56,-0.266434337,
63.57,-0.259225981,
63.58,-0.349002494,
63.59,-0.251916372,
63.6,-0.418871127,
63.61,-0.278160645,
63.62,-0.309930098,
63.63,-0.324378891,
63.64,-0.325877365,
63.65,-0.345495561,
63.66,-0.349021018,
63.67,-0.566184533,
63.68,-0.330529276,
63.69,-0.581502527,
63.7,-0.372322633,
63.71,-0.346737845,
63.72,-0.484298108,
63.73,-0.17615999,
63.74,-0.32189536,
63.75,-0.362727074,
63.76,-0.641338815,
63.77,-0.36291973,
63.78,-0.389977609,
63.79,-0.418826835,
63.8,-0.409404822,
63.81,-0.215385542,
63.82,-0.439380863,
63.83,-0.455426008,
63.84,-0.337715659,
63.85,-0.357870608,
63.86,-0.39976076,
63.87,-0.404001091,
63.88,-0.421624564,
63.89,-0.216424098,
63.9,-0.359587452,
63.91,-0.302806069,
63.92,-0.311410344,
63.93,-0.267489665,
63.94,-0.300410014,
63.95,-0.225744758,
63.96,-0.284319929,
63.97,-0.274705675,
63.98,-0.116293326,
63.99,-0.256068498,
64,-0.176919531,
64.01,-0.030747154,
64.02,-0.129033464,
64.03,-0.262771492,
64.04,0.00256603,
64.05,-0.12115559,
64.06,-0.199774074,
64.07,-0.283107112,
64.08,-0.078176217,
64.09,-0.288808131,
64.1,-0.129334743,
64.11,-0.215550748,
64.12,-0.270925423,
64.13,-0.193888032,
64.14,-0.17380232,
64.15,-0.036574966,
64.16,-0.251380444,
64.17,-0.189936186,
64.18,-0.137930493,
64.19,-0.225017392,
64.2,-0.169874565,
64.21,-0.165763503,
64.22,0.031048546,
64.23,-0.211505748,
64.24,-0.244701687,
64.25,-0.123446804,
64.26,-0.212815068,
64.27,-0.232752668,
64.28,-0.312716782,
64.29,-0.217495799,
64.3,-0.144651377,
64.31,-0.283255149,
64.32,-0.236936579,
64.33,-0.126503851,
64.34,-0.200661909,
64.35,-0.265729037,
64.36,-0.207409027,
64.37,-0.323137082,
64.38,-0.343618635,
64.39,-0.042248991,
64.4,-0.063928332,
64.41,-0.175824228,
64.42,-0.192279503,
64.43,-0.083266012,
64.44,-0.341773111,
64.45,-0.128537764,
64.46,-0.311162041,
64.47,-0.166462329,
64.48,-0.167004253,
64.49,-0.157790465,
64.5,-0.221529745,
64.51,-0.216947618,
64.52,-0.295662553,
64.53,-0.327468,
64.54,-0.082786608,
64.55,-0.317920915,
64.56,-0.070060502,
64.57,-0.137300615,
64.58,-0.16575704,
64.59,-0.219625359,
64.6,-0.095699359,
64.61,0.059243164,
64.62,-0.118854519,
64.63,0.010901091,
64.64,-0.086998537,
64.65,-0.11349719,
64.66,-0.007654916,
64.67,-0.082307097,
64.68,-0.088480347,
64.69,0.001299669,
64.7,0.185500059,
64.71,-0.015047694,
64.72,0.193370139,
64.73,-0.060834331,
64.74,-0.024844139,
64.75,0.021186413,
64.76,0.001957093,
64.77,0.100940241,
64.78,0.137215373,
64.79,-0.035642881,
64.8,0.137704897,
64.81,0.047263105,
64.82,0.051019355,
64.83,0.040375544,
64.84,-0.04661167,
64.85,-0.107468482,
64.86,-0.024302394,
64.87,-0.008815399,
64.88,0.056335299,
64.89,-0.075030168,
64.9,-0.19409967,
64.91,-0.100648506,
64.92,-0.17308529,
64.93,0.005664586,
64.94,-0.092044555,
64.95,0.047505243,
64.96,-0.010970351,
64.97,-0.19165281,
64.98,-0.055087128,
64.99,-0.123771441,
65,-0.10557785,
65.01,-0.102815355,
65.02,0.041392261,
65.03,0.052206653,
65.04,-0.073344519,
65.05,-0.220394911,
65.06,-0.030181987,
65.07,0.037130344,
65.08,-0.056789714,
65.09,-0.014679747,
65.1,-0.116883406,
65.11,-0.053242551,
65.12,-0.045629259,
65.13,-0.042624287,
65.14,-0.020610153,
65.15,-0.135422516,
65.16,-0.051626488,
65.17,-0.025155232,
65.18,0.132421217,
65.19,0.347759927,
65.2,0.82704619,
65.21,0.969791374,
65.22,1.258597131,
65.23,1.467384751,
65.24,1.796857636,
65.25,1.719785514,
65.26,1.639568329,
65.27,1.399633382,
65.28,0.909853866,
65.29,0.629242544,
65.3,0.256012801,
65.31,0.023208096,
65.32,-0.250666492,
65.33,-0.190923508,
65.34,-0.105976006,
65.35,0.030315594,
65.36,-0.009233264,
65.37,-0.18932973,
65.38,0.009993725,
65.39,-0.121831933,
65.4,-0.153442432,
65.41,0.15957358,
65.42,-0.002752821,
65.43,-0.390200511,
65.44,-0.078855053,
65.45,-0.242284368,
65.46,-0.250597576,
65.47,-0.170917504,
65.48,-0.171832186,
65.49,-0.326823185,
65.5,-0.142954138,
65.51,-0.183213588,
65.52,-0.218815912,
65.53,-0.24786715,
65.54,-0.098661794,
65.55,-0.065995234,
65.56,-0.094951874,
65.57,-0.268113439,
65.58,-0.151934871,
65.59,-0.268863878,
65.6,0.011799149,
65.61,-0.226185129,
65.62,-0.207144268,
65.63,-0.198990611,
65.64,-0.177953395,
65.65,-0.14899361,
65.66,-0.130625549,
65.67,-0.095833949,
65.68,-0.218582849,
65.69,-0.250356822,
65.7,-0.07383323,
65.71,-0.0711497,
65.72,-0.229188396,
65.73,-0.058024083,
65.74,-0.19340561,
65.75,0.033695771,
65.76,-0.220745362,
65.77,-0.077211917,
65.78,0.067195988,
65.79,0.113822653,
65.8,-0.192230262,
65.81,-0.160896488,
65.82,-0.111303405,
65.83,-0.154463491,
65.84,-0.176898877,
65.85,-0.215285815,
65.86,-0.125429667,
65.87,-0.219151802,
65.88,0.075258818,
65.89,0.006397725,
65.9,-0.00824917,
65.91,-0.014819814,
65.92,-0.069768169,
65.93,0.176876898,
65.94,-0.140311016,
65.95,0.146688084,
65.96,0.200783887,
65.97,0.127955355,
65.98,-0.041219361,
65.99,0.219905514,
66,0.079508844,
66.01,0.036130967,
66.02,0.229124743,
66.03,0.015749394,
66.04,0.226077119,
66.05,0.318310329,
66.06,0.145838138,
66.07,0.16962222,
66.08,0.011595345,
66.09,0.129345938,
66.1,0.178299013,
66.11,0.128808053,
66.12,0.324418742,
66.13,0.306295934,
66.14,0.291387304,
66.15,0.349274492,
66.16,0.263316745,
66.17,0.145228405,
66.18,0.417661763,
66.19,0.138443561,
66.2,0.471922692,
66.21,0.13349718,
66.22,0.109258693,
66.23,0.271980071,
66.24,0.132432868,
66.25,0.280031032,
66.26,0.012870903,
66.27,0.355748118,
66.28,0.020198904,
66.29,0.004159468,
66.3,-0.002003334,
66.31,0.054159098,
66.32,-0.135902069,
66.33,-0.024145073,
66.34,-0.073695043,
66.35,-0.101054432,
66.36,-0.039762662,
66.37,-0.201271345,
66.38,-0.136994623,
66.39,-0.166233198,
66.4,-0.014694914,
66.41,-0.141332089,
66.42,-0.238903527,
66.43,-0.0501053,
66.44,-0.344615504,
66.45,-0.161048755,
66.46,-0.363540796,
66.47,-0.34999711,
66.48,-0.104529883,
66.49,-0.13892055,
66.5,-0.025116864,
66.51,-0.302764215,
66.52,-0.224607174,
66.53,-0.11560127,
66.54,-0.046385731,
66.55,-0.332066824,
66.56,-0.086123698,
66.57,-0.236865265,
66.58,-0.030821872,
66.59,-0.030992572,
66.6,-0.285239021,
66.61,-0.238413646,
66.62,-0.248807986,
66.63,-0.210392518,
66.64,-0.202233823,
66.65,-0.288382247,
66.66,-0.199465139,
66.67,-0.125804073,
66.68,-0.28122376,
66.69,-0.134266403,
66.7,-0.078439102,
66.71,-0.168167057,
66.72,-0.156945509,
66.73,-0.180747348,
66.74,-0.178433324,
66.75,-0.189797306,
66.76,-0.103437581,
66.77,-0.166913277,
66.78,-0.282784665,
66.79,-0.090841977,
66.8,0.059067397,
66.81,-0.05944559,
66.82,-0.166125595,
66.83,-0.039663498,
66.84,-0.054799106,
66.85,-0.181318654,
66.86,0.048447294,
66.87,-0.130086841,
66.88,-0.082975912,
66.89,-0.130421087,
66.9,0.071405329,
66.91,-0.168205742,
66.92,-0.128643524,
66.93,-0.032437504,
66.94,-0.255567895,
66.95,-0.178898892,
66.96,-0.123196883,
66.97,-0.158032279,
66.98,-0.143101293,
66.99,0.06471554,
67,-0.033384014,
67.01,-0.187265162,
67.02,-0.182095201,
67.03,-0.137647586,
67.04,-0.403258752,
67.05,-0.220066858,
67.06,-0.351542839,
67.07,-0.333563651,
67.08,-0.351128957,
67.09,-0.127189625,
67.1,-0.270636899,
67.11,-0.314998757,
67.12,-0.355674427,
67.13,-0.368777774,
67.14,-0.521939664,
67.15,-0.256665249,
67.16,-0.123854482,
67.17,-0.225265541,
67.18,-0.179984758,
67.19,-0.455984429,
67.2,-0.586503886,
67.21,-0.302510186,
67.22,-0.396673442,
67.23,-0.446401135,
67.24,-0.390975682,
67.25,-0.404235947,
67.26,-0.382675846,
67.27,-0.190362017,
67.28,-0.20681674,
67.29,-0.11155444,
67.3,-0.285554614,
67.31,-0.317163527,
67.32,-0.191800228,
67.33,-0.423142477,
67.34,-0.303517053,
67.35,-0.121286571,
67.36,0.066496686,
67.37,0.37702175,
67.38,0.433905363,
67.39,0.992782115,
67.4,1.079609282,
67.41,1.572517529,
67.42,1.506191127,
67.43,1.545000543,
67.44,1.326734152,
67.45,0.828403373,
67.46,0.326598627,
67.47,0.05365145,
67.48,-0.063288775,
67.49,-0.407938677,
67.5,-0.336825134,
67.51,-0.438912417,
67.52,-0.262382366,
67.53,-0.329030643,
67.54,-0.214195485,
67.55,-0.540993185,
67.56,-0.266434337,
67.57,-0.259225981,
67.58,-0.349002494,
67.59,-0.251916372,
67.6,-0.418871127,
67.61,-0.278160645,
67.62,-0.309930098,
67.63,-0.324378891,
67.64,-0.325877365,
67.65,-0.345495561,
67.66,-0.349021018,
67.67,-0.566184533,
67.68,-0.330529276,
67.69,-0.581502527,
67.7,-0.372322633,
67.71,-0.346737845,
67.72,-0.484298108,
67.73,-0.17615999,
67.74,-0.32189536,
67.75,-0.362727074,
67.76,-0.641338815,
67.77,-0.36291973,
67.78,-0.389977609,
67.79,-0.418826835,
67.8,-0.409404822,
67.81,-0.215385542,
67.82,-0.439380863,
67.83,-0.455426008,
67.84,-0.337715659,
67.85,-0.357870608,
67.86,-0.39976076,
67.87,-0.404001091,
67.88,-0.421624564,
67.89,-0.216424098,
67.9,-0.359587452,
67.91,-0.302806069,
67.92,-0.311410344,
67.93,-0.267489665,
67.94,-0.300410014,
67.95,-0.225744758,
67.96,-0.284319929,
67.97,-0.274705675,
67.98,-0.116293326,
67.99,-0.256068498,
68,-0.176919531,
68.01,-0.030747154,
68.02,-0.129033464,
68.03,-0.262771492,
68.04,0.00256603,
68.05,-0.12115559,
68.06,-0.199774074,
68.07,-0.283107112,
68.08,-0.078176217,
68.09,-0.288808131,
68.1,-0.129334743,
68.11,-0.215550748,
68.12,-0.270925423,
68.13,-0.193888032,
68.14,-0.17380232,
68.15,-0.036574966,
68.16,-0.251380444,
68.17,-0.189936186,
68.18,-0.137930493,
68.19,-0.225017392,
68.2,-0.169874565,
68.21,-0.165763503,
68.22,0.031048546,
68.23,-0.211505748,
68.24,-0.244701687,
68.25,-0.123446804,
68.26,-0.212815068,
68.27,-0.232752668,
68.28,-0.312716782,
68.29,-0.217495799,
68.3,-0.144651377,
68.31,-0.283255149,
68.32,-0.236936579,
68.33,-0.126503851,
68.34,-0.200661909,
68.35,-0.265729037,
68.36,-0.207409027,
68.37,-0.323137082,
68.38,-0.343618635,
68.39,-0.042248991,
68.4,-0.063928332,
68.41,-0.175824228,
68.42,-0.192279503,
68.43,-0.083266012,
68.44,-0.341773111,
68.45,-0.128537764,
68.46,-0.311162041,
68.47,-0.166462329,
68.48,-0.167004253,
68.49,-0.157790465,
68.5,-0.221529745,
68.51,-0.216947618,
68.52,-0.295662553,
68.53,-0.327468,
68.54,-0.082786608,
68.55,-0.317920915,
68.56,-0.070060502,
68.57,-0.137300615,
68.58,-0.16575704,
68.59,-0.219625359,
68.6,-0.095699359,
68.61,0.059243164,
68.62,-0.118854519,
68.63,0.010901091,
68.64,-0.086998537,
68.65,-0.11349719,
68.66,-0.007654916,
68.67,-0.082307097,
68.68,-0.088480347,
68.69,0.001299669,
68.7,0.185500059,
68.71,-0.015047694,
68.72,0.193370139,
68.73,-0.060834331,
68.74,-0.024844139,
68.75,0.021186413,
68.76,0.001957093,
68.77,0.100940241,
68.78,0.137215373,
68.79,-0.035642881,
68.8,0.137704897,
68.81,0.047263105,
68.82,0.051019355,
